GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2014091406,9/14/2014,2,0,58,TEN,DAL,1,10,13,,0,,0,(:58) (SHOTGUN) 10-J.LOCKER PASS INCOMPLETE DEEP MIDDLE TO 13-K.WRIGHT.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2014091406,9/14/2014,2,0,53,TEN,DAL,2,10,13,,0,,0,(:53) (SHOTGUN) 10-J.LOCKER SACKED AT TEN 11 FOR -2 YARDS (SACK SPLIT BY 51-K.WILBER AND 69-H.MELTON).,0,,,2014,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2014091406,9/14/2014,2,0,46,,DAL,0,0,0,,1,,0,TIMEOUT #1 BY DAL AT 00:46.,0,,,2014,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014091406,9/14/2014,2,0,46,TEN,DAL,3,12,11,,0,,0,(:46) (SHOTGUN) 10-J.LOCKER PASS SHORT MIDDLE TO 82-D.WALKER TO TEN 21 FOR 10 YARDS (27-J.WILCOX).,0,,,2014,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,11,OWN,0,,0,,0
2014091406,9/14/2014,2,0,37,,DAL,0,0,0,,1,,0,TIMEOUT #2 BY DAL AT 00:37.,0,,,2014,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014091406,9/14/2014,2,0,37,TEN,DAL,4,2,21,,0,,0,(:37) (PUNT FORMATION) 6-B.KERN PUNTS 42 YARDS TO DAL 37- CENTER-48-B.BRINKLEY. 17-D.HARRIS PUSHED OB AT TEN 48 FOR 15 YARDS (21-G.WILSON).,0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2014091406,9/14/2014,2,0,23,DAL,TEN,1,10,52,,0,,0,(:23) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT RIGHT TO 82-J.WITTEN.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2014091406,9/14/2014,2,0,19,DAL,TEN,2,10,52,,1,,0,(:19) (SHOTGUN) 9-T.ROMO PASS SHORT MIDDLE TO 82-J.WITTEN TO TEN 33 FOR 15 YARDS (31-B.POLLARD).,0,,,2014,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2014091406,9/14/2014,2,0,14,,DAL,0,0,0,,1,,0,TIMEOUT #3 BY DAL AT 00:14.,0,,,2014,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014091406,9/14/2014,2,0,14,DAL,TEN,1,10,67,,0,,0,(:14) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT LEFT TO 82-J.WITTEN.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2014091406,9/14/2014,2,0,9,DAL,TEN,2,10,67,,0,,0,(:09) (FIELD GOAL FORMATION) 5-D.BAILEY 51 YARD FIELD GOAL IS GOOD- CENTER-91-L.LADOUCEUR- HOLDER-6-C.JONES.,0,,,2014,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2014091406,9/14/2014,2,0,4,DAL,TEN,0,0,35,,1,,0,5-D.BAILEY KICKS 54 YARDS FROM DAL 35 TO TEN 11. 29-L.WASHINGTON TO TEN 20 FOR 9 YARDS (21-J.RANDLE).,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,2,0,0,,DAL,0,0,0,,1,,0,END QUARTER 2,0,,,2014,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014091406,9/14/2014,3,15,0,DAL,TEN,0,0,35,,1,,0,5-D.BAILEY KICKS 64 YARDS FROM DAL 35 TO TEN 1. 29-L.WASHINGTON MUFFS CATCH- TOUCHED AT TEN 1- AND RECOVERS AT TEN 6. 29-L.WASHINGTON TO TEN 8 FOR 2 YARDS (17-D.HARRIS).,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,3,14,54,TEN,DAL,1,10,8,,1,,0,(14:54) (SHOTGUN) 10-J.LOCKER PASS SHORT LEFT TO 13-K.WRIGHT PUSHED OB AT TEN 20 FOR 12 YARDS (27-J.WILCOX).,0,,,2014,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,8,OWN,0,,0,,0
2014091406,9/14/2014,3,14,29,TEN,DAL,1,10,20,,1,,0,(14:29) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS SHORT RIGHT TO 13-K.WRIGHT TO TEN 31 FOR 11 YARDS (42-B.CHURCH).,0,,,2014,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014091406,9/14/2014,3,14,3,TEN,DAL,1,10,31,,0,,0,(14:03) (NO HUDDLE- SHOTGUN) 22-D.MCCLUSTER LEFT TACKLE TO TEN 40 FOR 9 YARDS (27-J.WILCOX).,0,,,2014,9,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,31,OWN,0,,0,,0
2014091406,9/14/2014,3,13,24,TEN,DAL,2,1,40,,1,,0,(13:24) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS SHORT LEFT TO 82-D.WALKER TO DAL 44 FOR 16 YARDS (27-J.WILCOX).,0,,,2014,16,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2014091406,9/14/2014,3,12,51,TEN,DAL,1,10,56,,1,,0,(12:51) (NO HUDDLE- SHOTGUN) 22-D.MCCLUSTER UP THE MIDDLE TO DAL 28 FOR 16 YARDS (26-S.MOORE).,0,,,2014,16,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,44,OPP,0,,0,,0
2014091406,9/14/2014,3,12,21,TEN,DAL,1,10,72,,0,,0,(12:21) (NO HUDDLE- SHOTGUN) 22-D.MCCLUSTER UP THE MIDDLE TO DAL 29 FOR -1 YARDS (26-S.MOORE).,0,,,2014,-1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,28,OPP,0,,0,,0
2014091406,9/14/2014,3,11,50,TEN,DAL,2,11,71,,0,,0,(11:50) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS INCOMPLETE SHORT RIGHT TO 85-N.WASHINGTON (39-B.CARR).,0,,,2014,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014091406,9/14/2014,3,11,45,TEN,DAL,3,11,71,,0,,0,(11:45) (NO HUDDLE- SHOTGUN) 10-J.LOCKER SACKED AT DAL 29 FOR 0 YARDS (55-R.MCCLAIN).,0,,,2014,0,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014091406,9/14/2014,3,11,2,TEN,DAL,4,11,71,,0,,0,(11:02) (FIELD GOAL FORMATION) 8-R.SUCCOP 47 YARD FIELD GOAL IS GOOD- CENTER-48-B.BRINKLEY- HOLDER-6-B.KERN.,0,,,2014,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014091406,9/14/2014,3,10,57,TEN,DAL,0,0,35,,1,,0,8-R.SUCCOP KICKS 65 YARDS FROM TEN 35 TO END ZONE- TOUCHBACK.,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,3,10,57,DAL,TEN,1,10,20,,0,,0,(10:57) 29-D.MURRAY LEFT TACKLE TO DAL 23 FOR 3 YARDS (31-B.POLLARD).,0,,,2014,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,20,OWN,0,,0,,0
2014091406,9/14/2014,3,10,30,DAL,TEN,2,7,23,,0,,0,(10:30) 29-D.MURRAY LEFT GUARD TO DAL 23 FOR NO GAIN (91-D.MORGAN; 59-W.WOODYARD).,0,,,2014,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,23,OWN,0,,0,,0
2014091406,9/14/2014,3,9,53,DAL,TEN,3,7,23,,0,,0,(9:53) (SHOTGUN) 9-T.ROMO SACKED AT DAL 20 FOR -3 YARDS (31-B.POLLARD).,0,,,2014,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2014091406,9/14/2014,3,9,18,DAL,TEN,4,10,20,,0,,0,(9:18) (PUNT FORMATION) 6-C.JONES PUNTS 48 YARDS TO TEN 32- CENTER-91-L.LADOUCEUR- OUT OF BOUNDS.,0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014091406,9/14/2014,3,9,10,TEN,DAL,1,10,32,,0,,0,(9:10) (SHOTGUN) 10-J.LOCKER PASS SHORT LEFT TO 82-D.WALKER TO TEN 38 FOR 6 YARDS (55-R.MCCLAIN).,0,,,2014,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2014091406,9/14/2014,3,8,35,TEN,DAL,2,4,38,,0,,0,(8:35) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS SHORT RIGHT TO 85-N.WASHINGTON TO TEN 39 FOR 1 YARD (26-S.MOORE).,0,,,2014,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2014091406,9/14/2014,3,7,56,TEN,DAL,3,3,39,,1,,0,(7:56) (SHOTGUN) 10-J.LOCKER PASS DEEP LEFT TO 82-D.WALKER FOR 61 YARDS- TOUCHDOWN.,0,,,2014,61,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2014091406,9/14/2014,3,7,45,TEN,DAL,0,0,98,,1,,0,8-R.SUCCOP EXTRA POINT IS GOOD- CENTER-48-B.BRINKLEY- HOLDER-6-B.KERN.,0,,,2014,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014091406,9/14/2014,3,7,45,TEN,DAL,0,0,35,,1,,0,8-R.SUCCOP KICKS 65 YARDS FROM TEN 35 TO END ZONE- TOUCHBACK.,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,3,7,45,DAL,TEN,1,10,20,,0,,0,(7:45) 9-T.ROMO PASS SHORT RIGHT TO 88-D.BRYANT PUSHED OB AT DAL 29 FOR 9 YARDS (33-M.GRIFFIN).,0,,,2014,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014091406,9/14/2014,3,7,15,DAL,TEN,2,1,29,,1,,0,(7:15) 29-D.MURRAY LEFT GUARD TO DAL 33 FOR 4 YARDS (31-B.POLLARD; 95-K.WIMBLEY).,0,,,2014,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,29,OWN,0,,0,,0
2014091406,9/14/2014,3,6,37,DAL,TEN,1,10,33,,0,,0,(6:37) 29-D.MURRAY LEFT TACKLE TO DAL 39 FOR 6 YARDS (94-S.HILL).,0,,,2014,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0
2014091406,9/14/2014,3,5,57,DAL,TEN,2,4,39,,1,,0,(5:57) 9-T.ROMO PASS DEEP LEFT TO 88-D.BRYANT PUSHED OB AT TEN 39 FOR 22 YARDS (95-K.WIMBLEY).,0,,,2014,22,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2014091406,9/14/2014,3,5,34,DAL,TEN,1,10,61,,0,,0,(5:34) 29-D.MURRAY RIGHT TACKLE TO TEN 33 FOR 6 YARDS (25-B.WREH-WILSON).,0,,,2014,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,39,OPP,0,,0,,0
2014091406,9/14/2014,3,4,51,DAL,TEN,2,4,67,,0,,0,(4:51) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT RIGHT TO 82-J.WITTEN.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2014091406,9/14/2014,3,4,46,DAL,TEN,3,4,67,,0,,0,(4:46) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT RIGHT TO 88-D.BRYANT (25-B.WREH-WILSON). PENALTY ON TEN-25-B.WREH-WILSON- DEFENSIVE PASS INTERFERENCE- 9 YARDS- ENFORCED AT TEN 33 - NO PLAY.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,33,OPP,1,TEN,1,DEFENSIVE PASS INTERFERENCE,9
2014091406,9/14/2014,3,4,41,DAL,TEN,1,10,76,,0,,0,(4:41) 29-D.MURRAY LEFT GUARD TO TEN 20 FOR 4 YARDS. PENALTY ON DAL-72-T.FREDERICK- OFFENSIVE HOLDING- 10 YARDS- ENFORCED AT TEN 24 - NO PLAY.,0,,,2014,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,LEFT GUARD,24,OPP,1,DAL,1,OFFENSIVE HOLDING,10
2014091406,9/14/2014,3,4,18,DAL,TEN,1,20,66,,0,,0,(4:18) (SHOTGUN) 9-T.ROMO PASS SHORT LEFT TO 88-D.BRYANT PUSHED OB AT TEN 29 FOR 5 YARDS (24-C.SENSABAUGH).,0,,,2014,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2014091406,9/14/2014,3,3,48,DAL,TEN,2,15,71,,0,,0,(3:48) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE DEEP LEFT TO 88-D.BRYANT.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014091406,9/14/2014,3,3,41,DAL,TEN,3,15,71,,1,,0,(3:41) (SHOTGUN) 9-T.ROMO PASS DEEP RIGHT TO 88-D.BRYANT TO TEN 11 FOR 18 YARDS (25-B.WREH-WILSON).,0,,,2014,18,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014091406,9/14/2014,3,2,56,DAL,TEN,1,10,89,,0,,0,(2:56) 9-T.ROMO PASS SHORT LEFT TO 83-T.WILLIAMS TO TEN 3 FOR 8 YARDS (24-C.SENSABAUGH).,0,,,2014,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2014091406,9/14/2014,3,2,16,DAL,TEN,2,2,97,,0,,0,(2:16) 9-T.ROMO PASS INCOMPLETE SHORT LEFT TO 88-D.BRYANT.,0,,,2014,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,3,OPP,0,,0,,0
2014091406,9/14/2014,3,2,13,DAL,TEN,3,2,97,,1,,0,(2:13) 9-T.ROMO PASS SHORT RIGHT TO 88-D.BRYANT FOR 3 YARDS- TOUCHDOWN.,0,,,2014,3,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,3,OPP,0,,0,,0
2014091406,9/14/2014,3,2,9,DAL,TEN,0,0,98,,1,,0,5-D.BAILEY EXTRA POINT IS GOOD- CENTER-91-L.LADOUCEUR- HOLDER-6-C.JONES.,0,,,2014,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014091406,9/14/2014,3,2,9,DAL,TEN,0,0,35,,1,,0,5-D.BAILEY KICKS 61 YARDS FROM DAL 35 TO TEN 4. 44-J.BATTLE TO TEN 25 FOR 21 YARDS (84-J.HANNA).,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,3,2,4,TEN,DAL,1,10,25,,0,,0,(2:04) (SHOTGUN) 10-J.LOCKER PASS SHORT RIGHT TO 82-D.WALKER TO TEN 31 FOR 6 YARDS (26-S.MOORE). FUMBLES (26-S.MOORE)- RECOVERED BY TEN-15-J.HUNTER AT TEN 35. DAL-27-J.WILCOX WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.,0,,,2014,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,0,,25,OWN,0,,0,,0
2014091406,9/14/2014,3,1,29,TEN,DAL,1,10,35,,0,,0,(1:29) (SHOTGUN) 10-J.LOCKER PASS SHORT MIDDLE TO 82-D.WALKER TO TEN 44 FOR 9 YARDS (39-B.CARR).,0,,,2014,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,3,1,2,TEN,DAL,2,1,44,,1,,0,(1:02) (NO HUDDLE- SHOTGUN) 22-D.MCCLUSTER UP THE MIDDLE TO 50 FOR 6 YARDS (60-D.COLEMAN).,0,,,2014,6,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,44,OWN,0,,0,,0
2014091406,9/14/2014,3,0,33,TEN,DAL,1,10,50,,0,,0,(:33) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS INCOMPLETE DEEP RIGHT TO 15-J.HUNTER.,0,,,2014,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2014091406,9/14/2014,3,0,26,TEN,DAL,2,10,50,,0,,0,(:26) (NO HUDDLE- SHOTGUN) 10-J.LOCKER SCRAMBLES LEFT TACKLE TO DAL 42 FOR 8 YARDS (54-B.CARTER).,0,,,2014,8,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2014091406,9/14/2014,3,0,0,,DAL,0,0,0,,1,,0,END QUARTER 3,0,,,2014,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014091406,9/14/2014,4,15,0,TEN,DAL,3,2,58,,1,,0,(15:00) (SHOTGUN) 10-J.LOCKER PASS SHORT RIGHT TO 15-J.HUNTER TO DAL 39 FOR 3 YARDS (55-R.MCCLAIN).,0,,,2014,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2014091406,9/14/2014,4,14,26,TEN,DAL,1,10,61,,0,,0,(14:26) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS INCOMPLETE TO 82-D.WALKER (69-H.MELTON). DALLAS CHALLENGED THE PASS COMPLETION RULING- AND THE PLAY WAS REVERSED. (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS SHORT RIGHT INTENDED FOR 82-D.WALKER INTERCEPTED BY 55-R.MCCLAIN (69-H.MELTON) AT DAL 32. 55-R.MCCLAIN TO DAL 32 FOR NO GAIN.,0,,,2014,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,1,1,,0,1,0,0,0,0,,39,OPP,0,,0,,0
2014091406,9/14/2014,4,14,23,DAL,TEN,1,10,32,,0,,0,(14:23) 25-L.DUNBAR LEFT END TO DAL 35 FOR 3 YARDS (95-K.WIMBLEY).,0,,,2014,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,32,OWN,0,,0,,0
2014091406,9/14/2014,4,13,40,DAL,TEN,2,7,35,,0,,0,(13:40) 25-L.DUNBAR RIGHT GUARD TO DAL 35 FOR NO GAIN (33-M.GRIFFIN).,0,,,2014,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,35,OWN,0,,0,,0
2014091406,9/14/2014,4,13,3,DAL,TEN,3,7,35,,1,,0,(13:03) (SHOTGUN) 9-T.ROMO PASS SHORT LEFT TO 11-C.BEASLEY RAN OB AT DAL 45 FOR 10 YARDS.,0,,,2014,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,4,12,29,DAL,TEN,1,10,45,,0,,0,(12:29) 29-D.MURRAY RIGHT GUARD TO TEN 48 FOR 7 YARDS (25-B.WREH-WILSON).,0,,,2014,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,45,OWN,0,,0,,0
2014091406,9/14/2014,4,11,52,DAL,TEN,2,3,52,,0,,0,(11:52) 29-D.MURRAY LEFT TACKLE TO TEN 45 FOR 3 YARDS (97-K.KLUG). PENALTY ON TEN-93-M.MARTIN- DEFENSIVE OFFSIDE- 5 YARDS- ENFORCED AT TEN 48 - NO PLAY.,0,,,2014,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,LEFT TACKLE,48,OPP,1,TEN,1,DEFENSIVE OFFSIDE,5
2014091406,9/14/2014,4,11,25,DAL,TEN,1,10,57,,0,,0,(11:25) 25-L.DUNBAR RIGHT END PUSHED OB AT TEN 40 FOR 3 YARDS (31-B.POLLARD).,0,,,2014,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,43,OPP,0,,0,,0
2014091406,9/14/2014,4,10,57,DAL,TEN,2,7,60,,0,,0,(10:57) 25-L.DUNBAR LEFT TACKLE TO TEN 37 FOR 3 YARDS (59-W.WOODYARD).,0,,,2014,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,40,OPP,0,,0,,0
2014091406,9/14/2014,4,10,13,DAL,TEN,3,4,63,,1,,0,(10:13) (SHOTGUN) 9-T.ROMO PASS SHORT LEFT TO 88-D.BRYANT PUSHED OB AT TEN 32 FOR 5 YARDS (24-C.SENSABAUGH).,0,,,2014,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2014091406,9/14/2014,4,9,47,DAL,TEN,1,10,68,,0,,0,(9:47) 29-D.MURRAY RIGHT GUARD TO TEN 32 FOR NO GAIN (91-D.MORGAN).,0,,,2014,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,32,OPP,0,,0,,0
2014091406,9/14/2014,4,9,10,DAL,TEN,2,10,68,,0,,0,(9:10) 9-T.ROMO PASS SHORT RIGHT TO 82-J.WITTEN TO TEN 30 FOR 2 YARDS (31-B.POLLARD).,0,,,2014,2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2014091406,9/14/2014,4,8,25,DAL,TEN,3,8,70,,0,,0,(8:25) (SHOTGUN) 9-T.ROMO PASS INCOMPLETE SHORT MIDDLE TO 29-D.MURRAY.,0,,,2014,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2014091406,9/14/2014,4,8,20,DAL,TEN,4,8,70,,0,,0,(8:20) (FIELD GOAL FORMATION) 5-D.BAILEY 48 YARD FIELD GOAL IS GOOD- CENTER-91-L.LADOUCEUR- HOLDER-6-C.JONES.,0,,,2014,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2014091406,9/14/2014,4,8,15,DAL,TEN,0,0,35,,1,,0,5-D.BAILEY KICKS 63 YARDS FROM DAL 35 TO TEN 2. 29-L.WASHINGTON TO TEN 20 FOR 18 YARDS (20-T.PATMON).,0,,,2014,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014091406,9/14/2014,4,8,10,TEN,DAL,1,10,20,,0,,0,(8:10) (SHOTGUN) 10-J.LOCKER PASS SHORT RIGHT TO 82-D.WALKER TO TEN 29 FOR 9 YARDS (26-S.MOORE).,0,,,2014,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014091406,9/14/2014,4,7,51,TEN,DAL,2,1,29,,1,,0,(7:51) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS SHORT RIGHT TO 82-D.WALKER PUSHED OB AT TEN 46 FOR 17 YARDS (27-J.WILCOX).,0,,,2014,17,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2014091406,9/14/2014,4,7,35,TEN,DAL,1,10,46,,1,,0,(7:35) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS DEEP MIDDLE TO 15-J.HUNTER TO DAL 31 FOR 23 YARDS (42-B.CHURCH; 24-M.CLAIBORNE).,0,,,2014,23,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2014091406,9/14/2014,4,7,12,TEN,DAL,1,10,69,,0,,0,(7:12) (NO HUDDLE- SHOTGUN) 10-J.LOCKER PASS INCOMPLETE DEEP RIGHT TO 85-N.WASHINGTON.,0,,,2014,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
